candles,dessert,0.0009150991357397051,0.10227272727272728
candles,detergent,0.0006100660904931368,0.06818181818181818
candles,dish cleaner,0.00020335536349771224,0.022727272727272728
candles,dishes,0.0004067107269954245,0.045454545454545456
candles,domestic eggs,0.0007117437722419929,0.07954545454545454
candles,fish,0.00010167768174885612,0.011363636363636364
candles,flour,0.00020335536349771224,0.022727272727272728
candles,flower (seeds),0.0003050330452465684,0.03409090909090909
candles,frankfurter,0.0005083884087442806,0.056818181818181816
candles,frozen dessert,0.00020335536349771224,0.022727272727272728
candles,frozen meals,0.00010167768174885612,0.011363636363636364
candles,frozen potato products,0.00010167768174885612,0.011363636363636364
candles,frozen vegetables,0.0005083884087442806,0.056818181818181816
candles,fruit/vegetable juice,0.0007117437722419929,0.07954545454545454
candles,grapes,0.0003050330452465684,0.03409090909090909
candles,ham,0.00010167768174885612,0.011363636363636364
candles,hamburger meat,0.0005083884087442806,0.056818181818181816
candles,hard cheese,0.0005083884087442806,0.056818181818181816
candles,herbs,0.00020335536349771224,0.022727272727272728
candles,house keeping products,0.00020335536349771224,0.022727272727272728
candles,hygiene articles,0.0004067107269954245,0.045454545454545456
candles,ice cream,0.0004067107269954245,0.045454545454545456
candles,jam,0.00020335536349771224,0.022727272727272728
candles,kitchen towels,0.0003050330452465684,0.03409090909090909
candles,kitchen utensil,0.00010167768174885612,0.011363636363636364
candles,liquor (appetizer),0.00020335536349771224,0.022727272727272728
candles,liver loaf,0.00020335536349771224,0.022727272727272728
candles,long life bakery product,0.0007117437722419929,0.07954545454545454
candles,margarine,0.002135231316725979,0.23863636363636365
candles,mayonnaise,0.0003050330452465684,0.03409090909090909
candles,meat,0.0003050330452465684,0.03409090909090909
candles,meat spreads,0.00010167768174885612,0.011363636363636364
candles,mustard,0.0004067107269954245,0.045454545454545456
candles,napkins,0.0005083884087442806,0.056818181818181816
candles,newspapers,0.0007117437722419929,0.07954545454545454
candles,oil,0.0007117437722419929,0.07954545454545454
candles,onions,0.00010167768174885612,0.011363636363636364
candles,organic sausage,0.00020335536349771224,0.022727272727272728
candles,other vegetables,0.002338586680223691,0.26136363636363635
candles,packaged fruit/vegetables,0.0003050330452465684,0.03409090909090909
candles,pasta,0.0004067107269954245,0.045454545454545456
candles,pastry,0.0019318759532282665,0.2159090909090909
candles,photo/film,0.00010167768174885612,0.011363636363636364
candles,pickled vegetables,0.0003050330452465684,0.03409090909090909
candles,pip fruit,0.0009150991357397051,0.10227272727272728
candles,pork,0.000813421453990849,0.09090909090909091
candles,pot plants,0.0003050330452465684,0.03409090909090909
candles,pudding powder,0.00010167768174885612,0.011363636363636364
candles,red/blush wine,0.00010167768174885612,0.011363636363636364
candles,rice,0.0003050330452465684,0.03409090909090909
candles,roll products ,0.0004067107269954245,0.045454545454545456
candles,rolls/buns,0.0013218098627351296,0.14772727272727273
candles,root vegetables,0.0017285205897305542,0.19318181818181818
candles,salt,0.00010167768174885612,0.011363636363636364
candles,salty snack,0.0003050330452465684,0.03409090909090909
candles,sausage,0.0010167768174885613,0.11363636363636363
candles,seasonal products,0.00020335536349771224,0.022727272727272728
candles,semi-finished bread,0.00010167768174885612,0.011363636363636364
candles,shopping bags,0.0003050330452465684,0.03409090909090909
candles,skin care,0.00010167768174885612,0.011363636363636364
candles,soda,0.0012201321809862736,0.13636363636363635
candles,soft cheese,0.0005083884087442806,0.056818181818181816
candles,soups,0.0003050330452465684,0.03409090909090909
candles,specialty bar,0.00020335536349771224,0.022727272727272728
candles,specialty chocolate,0.0004067107269954245,0.045454545454545456
candles,specialty fat,0.00020335536349771224,0.022727272727272728
candles,spices,0.00010167768174885612,0.011363636363636364
candles,sugar,0.000813421453990849,0.09090909090909091
candles,tea,0.00010167768174885612,0.011363636363636364
candles,tropical fruit,0.001525165226232842,0.17045454545454544
candles,vinegar,0.0003050330452465684,0.03409090909090909
candles,waffles,0.0005083884087442806,0.056818181818181816
candles,whipped/sour cream,0.0006100660904931368,0.06818181818181818
candles,white bread,0.0003050330452465684,0.03409090909090909
candles,white wine,0.0003050330452465684,0.03409090909090909
candles,whole milk,0.003050330452465684,0.3409090909090909
candles,yogurt,0.0012201321809862736,0.13636363636363635
candy,Instant food products,0.00020335536349771224,0.006802721088435374
candy,UHT-milk,0.0012201321809862736,0.04081632653061224
candy,abrasive cleaner,0.0003050330452465684,0.01020408163265306
candy,artif. sweetener,0.00010167768174885612,0.003401360544217687
candy,baking powder,0.000813421453990849,0.027210884353741496
candy,bathroom cleaner,0.00020335536349771224,0.006802721088435374
candy,beef,0.0012201321809862736,0.04081632653061224
candy,berries,0.0007117437722419929,0.023809523809523808
candy,beverages,0.0007117437722419929,0.023809523809523808
candy,bottled beer,0.0014234875444839859,0.047619047619047616
candy,bottled water,0.0036603965429588205,0.12244897959183673
candy,brandy,0.00010167768174885612,0.003401360544217687
candy,brown bread,0.0022369089984748346,0.07482993197278912
candy,butter,0.0028469750889679717,0.09523809523809523
candy,butter milk,0.0010167768174885613,0.034013605442176874
candy,cake bar,0.0009150991357397051,0.030612244897959183
candy,candles,0.0004067107269954245,0.013605442176870748
candy,canned beer,0.002135231316725979,0.07142857142857142
candy,canned fish,0.0005083884087442806,0.017006802721088437
candy,canned fruit,0.00020335536349771224,0.006802721088435374
candy,canned vegetables,0.0005083884087442806,0.017006802721088437
candy,cat food,0.0007117437722419929,0.023809523809523808
candy,cereals,0.00020335536349771224,0.006802721088435374
candy,chewing gum,0.0004067107269954245,0.013605442176870748
candy,chicken,0.002135231316725979,0.07142857142857142
candy,chocolate,0.00498220640569395,0.16666666666666666
candy,chocolate marshmallow,0.0014234875444839859,0.047619047619047616
candy,citrus fruit,0.003863751906456533,0.1292517006802721
candy,cleaner,0.0003050330452465684,0.01020408163265306
candy,cling film/bags,0.0006100660904931368,0.02040816326530612
candy,cocoa drinks,0.00020335536349771224,0.006802721088435374
candy,coffee,0.0027452974072191155,0.09183673469387756
candy,condensed milk,0.0003050330452465684,0.01020408163265306
candy,cookware,0.00020335536349771224,0.006802721088435374
candy,cream cheese ,0.0020335536349771225,0.06802721088435375
candy,curd,0.002440264361972547,0.08163265306122448
candy,curd cheese,0.0004067107269954245,0.013605442176870748
candy,dental care,0.0005083884087442806,0.017006802721088437
candy,dessert,0.0014234875444839859,0.047619047619047616
candy,detergent,0.0005083884087442806,0.017006802721088437
candy,dish cleaner,0.0006100660904931368,0.02040816326530612
candy,dishes,0.0004067107269954245,0.013605442176870748
candy,dog food,0.00010167768174885612,0.003401360544217687
candy,domestic eggs,0.0026436197254702592,0.08843537414965986
candy,female sanitary products,0.00010167768174885612,0.003401360544217687
candy,finished products,0.0006100660904931368,0.02040816326530612
candy,flour,0.0007117437722419929,0.023809523809523808
candy,flower (seeds),0.0005083884087442806,0.017006802721088437
candy,frankfurter,0.0022369089984748346,0.07482993197278912
candy,frozen dessert,0.0007117437722419929,0.023809523809523808
candy,frozen fish,0.0010167768174885613,0.034013605442176874
candy,frozen fruits,0.00010167768174885612,0.003401360544217687
candy,frozen meals,0.0013218098627351296,0.04421768707482993
candy,frozen potato products,0.0009150991357397051,0.030612244897959183
candy,frozen vegetables,0.002135231316725979,0.07142857142857142
candy,fruit/vegetable juice,0.003965429588205389,0.1326530612244898
candy,grapes,0.0011184544992374173,0.03741496598639456
candy,hair spray,0.00010167768174885612,0.003401360544217687
candy,ham,0.0013218098627351296,0.04421768707482993
candy,hamburger meat,0.000813421453990849,0.027210884353741496
candy,hard cheese,0.0019318759532282665,0.06462585034013606
candy,herbs,0.0007117437722419929,0.023809523809523808
candy,honey,0.00010167768174885612,0.003401360544217687
candy,house keeping products,0.0004067107269954245,0.013605442176870748
candy,hygiene articles,0.0010167768174885613,0.034013605442176874
candy,ice cream,0.0009150991357397051,0.030612244897959183
candy,instant coffee,0.00010167768174885612,0.003401360544217687
candy,jam,0.0005083884087442806,0.017006802721088437
candy,ketchup,0.00020335536349771224,0.006802721088435374
candy,kitchen towels,0.00020335536349771224,0.006802721088435374
candy,light bulbs,0.00020335536349771224,0.006802721088435374
candy,liquor,0.0005083884087442806,0.017006802721088437
candy,liquor (appetizer),0.0005083884087442806,0.017006802721088437
candy,long life bakery product,0.0026436197254702592,0.08843537414965986
candy,make up remover,0.00010167768174885612,0.003401360544217687
candy,male cosmetics,0.00010167768174885612,0.003401360544217687
candy,margarine,0.0029486527707168276,0.09863945578231292
candy,mayonnaise,0.0007117437722419929,0.023809523809523808
candy,meat,0.0006100660904931368,0.02040816326530612
candy,meat spreads,0.00010167768174885612,0.003401360544217687
candy,misc. beverages,0.0019318759532282665,0.06462585034013606
candy,mustard,0.0005083884087442806,0.017006802721088437
candy,napkins,0.001626842907981698,0.05442176870748299
candy,newspapers,0.0022369089984748346,0.07482993197278912
candy,nut snack,0.00010167768174885612,0.003401360544217687
candy,oil,0.001525165226232842,0.05102040816326531
candy,onions,0.0009150991357397051,0.030612244897959183
candy,organic products,0.00010167768174885612,0.003401360544217687
candy,organic sausage,0.00010167768174885612,0.003401360544217687
candy,other vegetables,0.006914082358922217,0.23129251700680273
candy,packaged fruit/vegetables,0.000813421453990849,0.027210884353741496
candy,pasta,0.0007117437722419929,0.023809523809523808
candy,pastry,0.0036603965429588205,0.12244897959183673
candy,pet care,0.0003050330452465684,0.01020408163265306
candy,photo/film,0.00020335536349771224,0.006802721088435374
candy,pickled vegetables,0.000813421453990849,0.027210884353741496
candy,pip fruit,0.002338586680223691,0.0782312925170068
candy,popcorn,0.0006100660904931368,0.02040816326530612
candy,pork,0.0022369089984748346,0.07482993197278912
candy,pot plants,0.00020335536349771224,0.006802721088435374
candy,potato products,0.00020335536349771224,0.006802721088435374
candy,preservation products,0.00010167768174885612,0.003401360544217687
candy,processed cheese,0.001626842907981698,0.05442176870748299
candy,prosecco,0.00010167768174885612,0.003401360544217687
candy,pudding powder,0.00010167768174885612,0.003401360544217687
candy,red/blush wine,0.000813421453990849,0.027210884353741496
candy,rice,0.0003050330452465684,0.01020408163265306
candy,roll products ,0.00020335536349771224,0.006802721088435374
candy,rolls/buns,0.0071174377224199285,0.23809523809523808
candy,root vegetables,0.004270462633451958,0.14285714285714285
candy,rubbing alcohol,0.00010167768174885612,0.003401360544217687
candy,rum,0.00010167768174885612,0.003401360544217687
candy,salad dressing,0.00020335536349771224,0.006802721088435374
candy,salt,0.00020335536349771224,0.006802721088435374
candy,salty snack,0.0026436197254702592,0.08843537414965986
candy,sauces,0.0003050330452465684,0.01020408163265306
candy,sausage,0.0036603965429588205,0.12244897959183673
candy,seasonal products,0.0011184544992374173,0.03741496598639456
candy,semi-finished bread,0.0011184544992374173,0.03741496598639456
candy,shopping bags,0.004473817996949669,0.14965986394557823
candy,skin care,0.00020335536349771224,0.006802721088435374
candy,sliced cheese,0.000813421453990849,0.027210884353741496
candy,snack products,0.0004067107269954245,0.013605442176870748
candy,soap,0.00010167768174885612,0.003401360544217687
candy,soda,0.00864260294865277,0.2891156462585034
candy,soft cheese,0.0005083884087442806,0.017006802721088437
candy,softener,0.00010167768174885612,0.003401360544217687
candy,sound storage medium,0.00010167768174885612,0.003401360544217687
candy,soups,0.00020335536349771224,0.006802721088435374
candy,sparkling wine,0.00020335536349771224,0.006802721088435374
candy,specialty bar,0.001525165226232842,0.05102040816326531
candy,specialty cheese,0.0004067107269954245,0.013605442176870748
candy,specialty chocolate,0.002338586680223691,0.0782312925170068
candy,specialty fat,0.00020335536349771224,0.006802721088435374
